[40888:14728:0518/195649.334:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[40888:36196:0518/195649.394:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[40888:14728:0518/195649.420:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[7192:33028:0518/195653.648:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-B0E3840270CB79D6FB01190CE4CE9CF0 will be ignored
[19976:392:0518/202702.869:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 7-C25309A2FEC711D36458163E4A31A182 will be ignored
[52520:52656:0518/202847.913:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(103,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)

[52520:19928:0518/202848.062:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(136,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(138,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(174,1): warning X4000: use of potentially uninitialized variable (f_u_int_int_int)

[52520:52956:0518/202848.594:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(166,1): warning X4000: use of potentially uninitialized variable (f_renderMipMapLevel_int)

[52520:41396:0518/202923.106:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.112:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.128:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.145:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.161:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.179:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.195:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #908).
[52520:41396:0518/202923.270:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #909).
[52520:41396:0518/202923.295:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #910).
[52520:41396:0518/202923.311:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #910).
[52520:41396:0518/202923.329:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #910).
[52520:41396:0518/202923.344:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #910).
[52520:41396:0518/202923.361:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #910).
[52520:41396:0518/202923.394:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.411:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.427:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.444:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.461:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.479:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #911).
[52520:41396:0518/202923.511:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #912).
[52520:41396:0518/202923.528:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #912).
[52520:41396:0518/202923.544:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #912).
[52520:41396:0518/202923.562:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #912).
[52520:41396:0518/202923.577:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #912).
[52520:41396:0518/202923.612:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #913).
[52520:41396:0518/202923.627:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #913).
[52520:19124:0518/202923.719:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(717,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_mat4x4_int)
C:\fakepath(695,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)
C:\fakepath(717,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_mat4x4_int)
C:\fakepath(695,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)
C:\fakepath(717,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_mat4x4_int)
C:\fakepath(695,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)

[52520:41396:0518/202923.765:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #914).
[52520:41396:0518/202923.778:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #914).
[52520:41396:0518/202923.795:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #914).
[52520:41396:0518/202923.812:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #914).
[52520:41396:0518/202923.828:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #914).
[52520:41396:0518/202923.860:VERBOSE1:video_capture_oracle.cc(165)] Content sampler now detects animation.
[52520:41396:0518/202923.860:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.879:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.894:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.911:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.928:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.944:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.961:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.977:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202923.995:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.011:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.264:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.278:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.295:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.311:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.871:VERBOSE1:video_capture_oracle.cc(173)] Content sampler detects animation ended.
[52520:41396:0518/202924.871:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #915).
[52520:41396:0518/202924.894:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202924.911:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202924.927:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202924.960:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202924.962:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202924.977:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.389:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.394:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.410:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.950:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.961:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.979:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202925.994:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.011:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.471:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.478:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.495:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.511:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.981:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202926.994:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202927.011:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202927.027:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202927.045:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #916).
[52520:41396:0518/202928.120:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #917).
[52520:41396:0518/202928.144:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.160:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.177:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.195:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.210:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.227:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.252:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.737:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.744:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202928.761:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #918).
[52520:41396:0518/202929.865:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #920).
[52520:41396:0518/202929.894:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202929.910:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202929.927:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202929.944:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202929.960:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202929.978:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202930.478:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202930.495:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202930.512:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202930.527:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #921).
[52520:41396:0518/202931.135:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #922).
[52520:41396:0518/202931.144:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #922).
[52520:41396:0518/202931.161:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #922).
[52520:41396:0518/202931.177:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #922).
[52520:41396:0518/202931.194:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #922).
[52520:41396:0518/202933.102:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #924).
[52520:41396:0518/202933.110:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #924).
[52520:41396:0518/202933.127:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #924).
[52520:41396:0518/202933.144:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #924).
[52520:41396:0518/202933.160:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #924).
[52520:41396:0518/202934.773:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.777:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.794:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.811:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.827:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.845:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.860:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.877:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.894:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.911:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202934.927:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202935.962:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202935.977:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202935.994:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202936.011:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202936.046:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202936.066:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #925).
[52520:41396:0518/202959.412:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #964).
[52520:41396:0518/202959.428:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #964).
[52520:41396:0518/203000.576:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #984).
[52520:41396:0518/203000.594:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #984).
[52520:41396:0518/203000.660:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #987).
[52520:41396:0518/203000.677:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #987).
[52520:41396:0518/203000.694:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #987).
[52520:41396:0518/203000.709:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #987).
[52520:41396:0518/203002.811:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1021).
[52520:41396:0518/203002.830:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1021).
[52520:41396:0518/203002.879:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1023).
[52520:41396:0518/203002.895:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1023).
[52520:41396:0518/203002.912:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1023).
[52520:41396:0518/203004.542:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1051).
[52520:41396:0518/203005.409:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1077).
[52520:41396:0518/203005.459:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1079).
[52520:41396:0518/203005.476:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1079).
[52520:41396:0518/203005.493:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1079).
[52520:41396:0518/203005.510:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1079).
[52520:41396:0518/203005.576:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1082).
[52520:41396:0518/203005.593:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1082).
[52520:41396:0518/203005.610:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1082).
[52520:41396:0518/203005.677:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1085).
[52520:41396:0518/203005.693:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1085).
[52520:41396:0518/203005.710:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #1085).
[52520:41396:0518/203052.156:VERBOSE1:video_capture_oracle.cc(91)] Capture size auto-throttling is now enabled.
[52520:41396:0518/203052.156:VERBOSE1:video_capture_oracle.cc(120)] Capture size auto-throttling is now disabled.
[52520:41396:0518/203052.156:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2x2
[52520:41396:0518/203052.156:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 640x360 to 2x2 (100% of ideal size)
[52520:41396:0518/203052.236:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2x2
[52520:41396:0518/203052.456:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2x2
[52520:41396:0518/203052.462:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2054x1188
[52520:41396:0518/203052.462:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 2x2 to 2054x1188 (100% of ideal size)
[52520:41396:0518/203053.963:VERBOSE1:video_capture_oracle.cc(91)] Capture size auto-throttling is now enabled.
[52520:41396:0518/203053.963:VERBOSE1:video_capture_oracle.cc(120)] Capture size auto-throttling is now disabled.
[52520:41396:0518/203053.963:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2054x1188
[52520:41396:0518/203053.963:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 640x360 to 2054x1188 (100% of ideal size)
[34008:45680:0518/203053.963:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame B-DC62701A81DAEAB9CAB4BEA00E2624E6 will be ignored
[52520:41396:0518/203054.530:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2054x1188
[52520:41396:0518/203055.668:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #31).
[52520:41396:0518/203055.685:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #31).
[52520:41396:0518/203103.034:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #73).
[52520:41396:0518/203103.053:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #73).
[52520:41396:0518/203103.069:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #73).
[52520:41396:0518/203103.118:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #75).
[52520:41396:0518/203103.134:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #75).
[52520:41396:0518/203103.150:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #75).
[52520:41396:0518/203103.169:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #75).
[52520:41396:0518/203103.218:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #77).
[52520:41396:0518/203103.234:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #77).
[52520:41396:0518/203103.250:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #77).
[52520:41396:0518/203103.267:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #77).
[52520:41396:0518/203103.548:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #85).
[52520:41396:0518/203103.566:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #85).
[52520:41396:0518/203103.615:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #87).
[52520:41396:0518/203103.631:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #87).
[52520:41396:0518/203103.649:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #87).
